725,10,1,81,2351,5,10,0.499,0.2,0.4,0.4,4.8,9.6,0.503,0.6,1.1,0.58,1.1,3.2,4.3,2.5,1,0.2,1.7,3.4,10.7
725,11,1,79,2067,4.8,10.1,0.481,0,0.2,0,4.8,9.9,0.489,0.8,1.3,0.61,1.3,3.2,4.5,2.4,1,0.2,1.5,3.2,10.5
725,12,1,55,951,4.3,10,0.426,0,0.1,0,4.3,9.9,0.431,0.9,1.4,0.649,1.2,3.5,4.7,2.4,0.6,0.6,1.3,3.6,9.5
725,13,1,42,448,3.4,8.7,0.389,0,0.6,0,3.4,8,0.42,0.6,0.6,1,1.6,3.3,4.9,1.5,1,0.2,1.4,3.1,7.4
726,1,1,82,2409,4.4,8.5,0.51,-1,-1,-1,4.4,8.5,0.51,1.5,2.1,0.721,0.9,2.9,3.8,6.4,2.6,0.2,2.9,3,10.2
726,2,1,79,2623,4.9,9.1,0.54,0.1,0.1,0.444,4.8,8.9,0.541,2.5,3.2,0.779,1,2.7,3.8,7.6,2.5,0.4,3,2.7,12.3
726,3,1,81,2415,4.6,8.7,0.534,0,0.1,0.375,4.6,8.5,0.536,2.1,2.7,0.787,1,2.7,3.7,8.3,2.9,0.6,2.6,3.4,11.4
726,4,1,79,2498,5.1,9.7,0.521,0.1,0.3,0.273,5,9.4,0.529,2.5,3.2,0.777,0.7,2.8,3.6,9.6,3,0.5,2.7,3.6,12.7
726,5,1,79,2465,5.9,10.9,0.542,0,0.1,0.167,5.9,10.8,0.545,2.6,3.5,0.754,0.8,2.3,3.1,7.9,2.7,0.5,2.6,2.7,14.5
726,6,1,75,2494,5.6,10.1,0.55,0.1,0.3,0.4,5.5,9.8,0.554,2.5,3.3,0.733,0.6,2.3,3,6.9,2.5,0.3,2.6,2.8,13.7
726,7,1,78,2616,5.8,10.2,0.57,0.1,0.4,0.231,5.7,9.8,0.582,2.4,2.7,0.879,0.7,2.2,3,6.8,2.3,0.3,2.1,2.5,14.1
726,8,1,82,3270,5.4,10.1,0.537,0,0.2,0.235,5.4,9.9,0.542,3.1,3.7,0.842,0.6,2,2.6,8.3,2.3,0.3,2.6,1.8,13.9
726,9,1,68,2624,5.7,10.8,0.527,0.1,0.2,0.235,5.6,10.6,0.533,3.1,4,0.777,0.6,2.3,2.9,7.4,2.5,0.2,2.4,1.5,14.6
726,10,1,79,2871,5.4,10.8,0.495,0,0.3,0.136,5.3,10.6,0.504,2.8,3.4,0.825,0.7,2.4,3.2,8,2.1,0.3,2,1.5,13.6
726,11,1,71,2298,5.3,10.9,0.483,0,0.2,0.077,5.2,10.7,0.49,2.4,3.1,0.774,0.6,2.3,2.9,8.7,1.6,0.3,1.8,1.8,12.9
726,12,1,31,753,4.4,7.6,0.579,0.1,0.3,0.429,4.3,7.3,0.586,2.7,3.1,0.877,0.5,3,3.5,7.2,2,0.2,1.7,1.5,11.7
726,12,1,50,1766,4.4,9.2,0.478,0,0.2,0.111,4.4,9,0.485,2.3,2.8,0.832,0.8,2.6,3.4,6.2,1.7,0.1,1.7,0.9,11.1
726,12,1,81,2519,4.4,8.7,0.504,0.1,0.2,0.25,4.3,8.5,0.511,2.4,2.9,0.847,0.7,2.7,3.4,6.5,1.8,0.1,1.7,1.1,11.3
726,13,1,76,2147,4,8.1,0.499,0.1,0.3,0.25,4,7.8,0.51,1.8,2.2,0.814,0.4,2.5,2.9,7.3,2.1,0.2,1.8,2.3,9.9
726,14,1,56,1086,3.8,8.3,0.462,0.1,0.2,0.5,3.7,8.1,0.461,0.9,1.4,0.605,1,2.2,3.1,6.1,2.8,0,1.2,2.4,8.6
726,15,1,35,510,3.6,6.6,0.548,0,0.1,0,3.6,6.4,0.56,1.7,1.9,0.889,0.4,2.6,3,7.6,2.3,0.1,2.3,2.5,8.9
727,1,1,80,1241,8.2,17.5,0.465,-1,-1,-1,8.2,17.5,0.465,4.3,6.9,0.622,-1,-1,13.4,1.6,-1,-1,-1,5,20.6
727,2,1,1,16,0,4.5,0,-1,-1,-1,0,4.5,0,2.3,4.5,0.5,-1,-1,9,0,-1,-1,-1,4.5,2.3
727,2,1,78,2489,7.7,17.1,0.449,-1,-1,-1,7.7,17.1,0.449,4.2,5.8,0.716,-1,-1,11.1,1.2,-1,-1,-1,3.1,19.5
727,2,1,79,2505,7.6,17,0.448,-1,-1,-1,7.6,17,0.448,4.1,5.8,0.715,-1,-1,11.1,1.2,-1,-1,-1,3.1,19.4
727,3,1,43,655,8,20.2,0.395,-1,-1,-1,8,20.2,0.395,3.7,5.5,0.68,-1,-1,7.7,0.8,-1,-1,-1,4,19.7
727,4,1,46,545,6.6,15.7,0.42,-1,-1,-1,6.6,15.7,0.42,3,5.2,0.59,-1,-1,8.4,1.7,-1,-1,-1,4.2,16.2
727,5,1,19,179,8,17.9,0.449,-1,-1,-1,8,17.9,0.449,2.8,4.2,0.667,-1,-1,7.6,2.4,-1,-1,-1,6.2,18.9
727,5,1,54,529,6.3,15.2,0.411,-1,-1,-1,6.3,15.2,0.411,2.7,4.1,0.65,-1,-1,10.3,1.4,-1,-1,-1,5,15.2
727,5,1,73,708,6.7,15.9,0.422,-1,-1,-1,6.7,15.9,0.422,2.7,4.1,0.654,-1,-1,9.6,1.7,-1,-1,-1,5.3,16.1
727,6,1,10,65,8.3,16.6,0.5,-1,-1,-1,8.3,16.6,0.5,4.4,5.5,0.8,-1,-1,8.3,2.8,-1,-1,-1,3.3,21
727,6,1,57,999,7.9,15.4,0.514,-1,-1,-1,7.9,15.4,0.514,4.7,6.6,0.707,-1,-1,12.5,1.7,-1,-1,-1,4.1,20.5
727,6,1,67,1064,8,15.5,0.513,-1,-1,-1,8,15.5,0.513,4.7,6.6,0.711,-1,-1,12.2,1.8,-1,-1,-1,4,20.6
727,7,1,80,2207,7.5,16.5,0.454,-1,-1,-1,7.5,16.5,0.454,4.1,5.5,0.737,-1,-1,10.4,1.5,-1,-1,-1,4,19.1
727,8,1,75,1134,7.7,16.6,0.465,-1,-1,-1,7.7,16.6,0.465,4.3,6.7,0.64,-1,-1,8.8,1.8,-1,-1,-1,4,19.7
727,9,1,6,86,6.3,15.9,0.395,-1,-1,-1,6.3,15.9,0.395,4.6,5.9,0.786,-1,-1,7.5,0.4,-1,-1,-1,3.8,17.2
727,9,1,42,451,5.7,12.9,0.441,-1,-1,-1,5.7,12.9,0.441,4.8,5.9,0.811,-1,-1,10.6,1.3,-1,-1,-1,5,16.1
727,9,1,48,537,5.8,13.3,0.432,-1,-1,-1,5.8,13.3,0.432,4.8,5.9,0.807,-1,-1,10.1,1.1,-1,-1,-1,4.8,16.3
727,10,0,79,1403,5.9,13.1,0.452,0,0,-1,5.9,13.1,0.452,3.7,5,0.746,3.7,4.4,8.2,1.8,-1,-1,1.6,4.1,15.5
728,1,1,81,2481,5.9,14.2,0.415,-1,-1,-1,5.9,14.2,0.415,2.6,3.6,0.737,-1,-1,3.9,3,-1,-1,-1,2.8,14.5
728,2,1,71,2776,7.8,17.3,0.452,-1,-1,-1,7.8,17.3,0.452,2.5,3.2,0.795,-1,-1,3.7,3.9,-1,-1,-1,2.1,18.1
728,3,1,76,2942,8.5,19.7,0.434,-1,-1,-1,8.5,19.7,0.434,3.4,4.1,0.82,1.4,3.4,4.7,2.9,1.9,0.8,-1,1.7,20.4
728,4,1,77,2869,8.7,19.2,0.45,-1,-1,-1,8.7,19.2,0.45,3.8,4.6,0.825,0.9,2.7,3.7,3.1,2.2,0.7,-1,2,21.1
728,5,1,80,2952,8,16.5,0.483,-1,-1,-1,8,16.5,0.483,3.4,4.2,0.827,1,2.9,3.9,3.1,1.9,0.5,-1,2.3,19.4
728,6,1,78,2842,8.3,18.6,0.444,-1,-1,-1,8.3,18.6,0.444,3.4,4.1,0.841,0.7,3.1,3.8,3.7,1.5,0.5,-1,2.1,20
728,7,1,36,937,7.7,17.3,0.443,-1,-1,-1,7.7,17.3,0.443,4.2,5.3,0.79,0.6,3.3,3.9,2.8,1.4,0.3,2.6,2.1,19.6
728,8,1,27,385,6.5,14.8,0.437,-1,-1,-1,6.5,14.8,0.437,1.7,2.6,0.643,0.3,1.6,1.9,2.9,0.4,0.5,2.9,2.6,14.6
728,9,1,20,470,6.4,16.4,0.393,0.2,0.5,0.5,6.2,15.9,0.389,2.4,3.1,0.756,0.8,2.5,3.3,3.2,1.4,0.4,2.2,2,15.5
728,9,1,23,380,4.9,12.8,0.385,0.2,0.6,0.333,4.7,12.2,0.388,1.7,2.5,0.692,0.9,2.5,3.3,4.5,1.4,0.9,2.5,2.7,11.7
728,9,1,43,850,5.8,14.8,0.39,0.2,0.5,0.417,5.5,14.3,0.389,2.1,2.8,0.731,0.8,2.5,3.3,3.8,1.4,0.6,2.3,2.3,13.8
728,10,1,9,82,4.8,14.5,0.333,0.4,1.3,0.333,4.4,13.2,0.333,2.6,2.6,1,0.4,3.1,3.5,3.1,0,0,1.8,4.4,12.7
729,1,1,59,693,4.6,9.6,0.476,-1,-1,-1,4.6,9.6,0.476,2.8,4.1,0.671,1.3,2.1,3.4,2.8,1.6,0.5,-1,4.7,11.9
729,2,1,79,1690,5.1,11,0.466,-1,-1,-1,5.1,11,0.466,2.6,3.1,0.822,1.4,2,3.5,3.6,1.9,0.4,-1,3.5,12.8
729,3,1,81,2247,5.3,11.5,0.456,-1,-1,-1,5.3,11.5,0.456,2.6,3.3,0.785,0.9,2.6,3.5,3.3,2,0.8,-1,4.1,13.1
729,4,1,82,2487,5.1,12.4,0.414,-1,-1,-1,5.1,12.4,0.414,3,3.7,0.801,0.6,1.8,2.4,4.3,2,0.7,-1,3.5,13.2
729,5,1,21,520,5.1,12.7,0.397,-1,-1,-1,5.1,12.7,0.397,2.9,3.5,0.84,0.4,1.2,1.7,5.7,1.7,0.3,2.6,3.7,13
730,1,1,36,273,6.5,11.6,0.557,0,0,-1,6.5,11.6,0.557,3.2,4.7,0.667,1.7,3.4,5.1,1.1,0.3,0.8,2.4,4.9,16.1
731,1,1,81,1539,6.5,14.8,0.437,0.1,0.6,0.208,6.4,14.3,0.446,4.5,5.7,0.783,2.7,3.3,6,1.8,1.1,0.3,3.2,3.8,17.5
731,2,1,14,99,5.5,15.3,0.357,0,0.4,0,5.5,14.9,0.366,6.9,8.7,0.792,2.5,2.9,5.5,1.5,1.1,0.4,1.8,4,17.8
731,2,1,41,492,6.6,13,0.506,0.2,0.6,0.375,6.4,12.4,0.512,4.5,6.4,0.701,2,3.4,5.5,2,1.7,0.3,2.9,4.3,17.9
731,2,1,55,591,6.4,13.4,0.477,0.2,0.5,0.333,6.2,12.9,0.483,4.9,6.8,0.721,2.1,3.4,5.5,1.9,1.6,0.3,2.7,4.3,17.8
731,3,1,18,110,5.6,15.1,0.37,0,0,-1,5.6,15.1,0.37,2.9,5.2,0.563,3.6,2.3,5.9,0.7,1,0.3,2,5.2,14.1
732,1,1,6,48,3.7,13.5,0.278,-1,-1,-1,3.7,13.5,0.278,7.5,8.2,0.909,-1,-1,6,5.2,-1,-1,-1,2.3,15
733,1,1,28,250,3.6,11.4,0.316,1.9,6.8,0.277,1.7,4.6,0.375,3.2,3.9,0.815,0.1,2.6,2.7,4.6,1.2,0.1,4,3.2,12.2
733,2,1,4,30,4.8,12,0.4,2.4,3.6,0.667,2.4,8.4,0.286,0,0,-1,0,1.2,1.2,2.4,2.4,0,6,6,12
733,2,1,19,125,2.9,8.6,0.333,0.9,4.6,0.188,2,4,0.5,1.7,2.3,0.75,0.3,1.2,1.4,4.3,2,0,3.7,3.2,8.4
733,2,1,23,155,3.3,9.3,0.35,1.2,4.4,0.263,2.1,4.9,0.429,1.4,1.9,0.75,0.2,1.2,1.4,3.9,2.1,0,4.2,3.7,9.1
734,1,1,69,817,5,11,0.452,0.1,0.1,1,4.9,10.9,0.448,1,1.2,0.821,3.4,4.8,8.2,1.7,1.4,0.7,1.8,3.1,11.1
734,2,1,59,834,7.1,14.7,0.485,0,0,-1,7.1,14.7,0.485,1.4,2,0.696,3.5,4.9,8.4,2.8,0.9,0.9,2.3,4.4,15.6
734,3,1,30,391,4.7,11,0.425,0.3,1.3,0.214,4.4,9.8,0.453,0.9,1.2,0.769,2.7,6.5,9.2,1.4,0.9,1,1.7,4.4,10.6
734,3,1,46,974,5.6,12.1,0.463,0,0,0,5.6,12.1,0.465,1.1,1.9,0.596,3.7,6.3,10,2.6,1.6,1,2.1,4.3,12.4
734,3,1,76,1365,5.4,11.8,0.453,0.1,0.4,0.2,5.3,11.4,0.462,1.1,1.7,0.631,3.4,6.4,9.8,2.3,1.4,1,2,4.3,11.9
734,4,1,68,1347,3.9,8.8,0.445,0.9,2.3,0.407,3,6.5,0.459,0.8,1.1,0.738,2.8,5.6,8.5,1.8,0.7,1.1,1.6,3.1,9.6
734,5,1,74,651,4,9.9,0.408,2,5.4,0.378,2,4.5,0.444,0.9,1.4,0.654,2.8,5.8,8.6,1.4,1.1,0.8,1.2,3.6,11.1
734,6,1,54,662,3.9,9,0.436,1.4,3.8,0.362,2.6,5.2,0.49,0.7,1.2,0.591,3.6,4.8,8.5,2.6,1.4,0.9,1.5,2.8,9.9
734,7,1,82,1420,4,9.1,0.435,1.4,3.3,0.415,2.6,5.8,0.445,1,1.5,0.661,2,5.8,7.8,2.6,1.3,0.9,1.6,4,10.3
734,8,1,46,697,3.3,8.9,0.366,1.3,3.5,0.382,1.9,5.4,0.356,0.7,0.9,0.824,1.5,4.5,6,1.5,1.1,0.6,1.4,2.7,8.6
734,9,1,6,30,0,2.4,0,0,0,-1,0,2.4,0,0,0,-1,4.8,6,10.8,1.2,0,0,0,3.6,0
734,9,1,24,347,3.2,6.5,0.492,0.5,1.7,0.313,2.7,4.9,0.553,0.6,0.6,1,2.8,5.4,8.2,1.7,1,0.6,1.1,4,7.6
734,9,1,26,224,3.5,10,0.355,0.2,1.6,0.1,3.4,8.4,0.404,0.3,0.3,1,2.4,4.5,6.9,1.6,0.8,0.6,1.4,5,7.6
734,9,1,56,601,3.2,7.6,0.417,0.4,1.6,0.231,2.8,6,0.465,0.5,0.5,1,2.8,5.1,7.8,1.6,0.9,0.6,1.2,4.4,7.2
735,1,1,80,2376,4.6,9.7,0.47,0.2,0.8,0.232,4.4,8.9,0.493,2.9,3.5,0.823,3,4.3,7.3,2.3,1.1,0.5,1.6,2.8,12.2
735,2,1,74,2249,4.4,8.1,0.552,0.5,1,0.492,3.9,7,0.56,2.5,3.2,0.766,2.1,4,6.2,2.1,1.4,0.6,1.6,2.9,11.9
735,3,1,55,2024,4.6,9.2,0.504,0.5,1.4,0.338,4.2,7.8,0.533,3,3.7,0.795,2.2,3.9,6,2.3,1,0.6,1.4,2.1,12.7
735,4,1,76,2274,5.2,9.1,0.571,0.3,0.9,0.367,4.8,8.1,0.595,3.5,4.4,0.807,2.8,3.2,5.9,1.9,1.1,0.7,1.6,2,14.2
735,5,1,54,894,4.9,8.6,0.565,0,0.6,0.063,4.8,8,0.606,1.2,2.4,0.492,2.8,3.5,6.2,1.7,1.3,0.9,1.8,2.7,11
735,6,1,34,491,3.5,7.3,0.485,0.3,1.8,0.167,3.2,5.5,0.587,0,0.1,0,2.3,4.7,7,2.5,1,0.4,0.7,2.8,7.3
735,7,1,14,100,2.2,7.6,0.286,0.4,1.1,0.333,1.8,6.5,0.278,0.4,0.7,0.5,2.2,3.2,5.4,1.8,0.7,0.7,0,1.1,5
735,8,1,4,24,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,4.5,4.5,3,1.5,0,1.5,1.5,0
736,1,1,53,1021,3.7,9.8,0.38,1.4,4.4,0.328,2.3,5.4,0.422,1.9,2.6,0.753,0.5,1.9,2.4,7.7,1.5,0.1,2.7,4.1,10.9
736,2,1,78,2408,4.8,11.6,0.416,1.4,3.9,0.367,3.4,7.8,0.441,3.9,4.5,0.852,0.8,2.9,3.7,8.2,1.7,0.1,3.4,3.7,15
736,3,1,65,2076,3.7,8.8,0.414,1.2,3.1,0.387,2.4,5.7,0.429,2,2.6,0.758,0.4,2.9,3.3,6.9,1.4,0.2,3.1,3.7,10.5
736,4,1,68,1599,3.4,8,0.421,0.6,2,0.31,2.7,6,0.457,2.3,2.8,0.825,0.7,3,3.6,6,1.3,0.1,2.3,4,9.7
736,5,1,48,1297,3.2,7.4,0.427,1,2.6,0.383,2.2,4.8,0.451,1.8,2.2,0.821,0.5,3.2,3.7,5.4,1.2,0,2.4,4.3,9.1
736,6,1,71,1675,3.1,7.7,0.409,0.8,2.2,0.356,2.3,5.4,0.431,1,1.3,0.797,0.4,2.8,3.2,6.1,0.8,0.1,2.3,5.2,8.1
736,7,1,26,550,2.7,7.4,0.372,0.8,2.7,0.286,2,4.6,0.423,1.4,1.6,0.84,0.7,3.5,4.2,7.8,1.4,0.5,3.8,5.4,7.7
736,7,1,51,1309,2.6,6.1,0.419,0.6,1.8,0.313,2,4.3,0.462,1.1,1.3,0.848,0.4,3.4,3.8,6.5,1,0.2,2.7,4.4,6.7
736,7,1,77,1859,2.6,6.5,0.403,0.6,2.1,0.302,2,4.4,0.45,1.2,1.4,0.845,0.5,3.4,3.9,6.9,1.1,0.3,3,4.7,7
736,8,1,69,1576,2.2,6.8,0.328,0.8,2.7,0.275,1.5,4,0.364,1.3,1.6,0.817,0.4,3.1,3.5,8,1.3,0.1,2.8,4,6.5
736,9,1,12,106,2,6.8,0.3,0.3,2,0.167,1.7,4.8,0.357,0.7,1,0.667,1,0.7,1.7,5.4,2.7,0.3,2,5.8,5.1
737,1,1,49,-1,-1,-1,0.341,-1,-1,-1,-1,-1,0.341,-1,-1,0.625,-1,-1,-1,-1,-1,-1,-1,-1,-1
737,2,1,14,-1,-1,-1,0.118,-1,-1,-1,-1,-1,0.118,-1,-1,0.632,-1,-1,-1,-1,-1,-1,-1,-1,-1
738,1,0,82,2153,6.6,12.9,0.514,0,0,0,6.6,12.8,0.514,2.4,4,0.592,2.4,7.4,9.8,1.6,-1,-1,3.6,4.9,15.6
738,2,0,83,2387,8.1,15.3,0.526,0,0,0,8.1,15.3,0.527,2.3,3.8,0.615,2.9,6.8,9.7,1.8,0.9,2,3.1,5.2,18.5
738,3,1,72,2427,6.6,13.6,0.487,-1,-1,-1,6.6,13.6,0.487,2.3,3.3,0.679,2.3,7.7,10,2,0.7,1.8,-1,3.7,15.5
738,4,1,82,2741,7.4,16.5,0.448,-1,-1,-1,7.4,16.5,0.448,2.3,3.4,0.662,2.6,7.1,9.7,2.1,0.6,1.2,-1,3.2,17
738,5,1,82,2378,6.8,14.7,0.463,-1,-1,-1,6.8,14.7,0.463,2.3,3.2,0.731,3.1,7.3,10.4,1.6,0.5,1.2,-1,3.9,16
738,6,1,82,2906,6.5,13.8,0.472,-1,-1,-1,6.5,13.8,0.472,2.2,3.1,0.72,2.7,7.7,10.5,1.6,0.6,0.7,2.3,2.9,15.2
738,7,1,82,2850,6,13.6,0.44,-1,-1,-1,6,13.6,0.44,2,2.7,0.735,3.3,7.4,10.6,2.3,0.6,1.3,2.4,3.5,13.9
738,8,1,82,2394,5.6,11.4,0.489,0,0,0,5.6,11.4,0.491,1.9,2.5,0.74,2.2,6.3,8.5,2.3,0.8,1,2.6,4.1,13.1
738,9,1,82,2562,5.3,10.6,0.503,0,0.1,0,5.3,10.5,0.506,1.8,2.7,0.653,2.5,6.7,9.2,2.1,0.5,1.3,2.2,4.6,12.4
738,10,1,59,867,3.1,7.1,0.433,0,0,-1,3.1,7.1,0.433,1.5,1.9,0.783,1.6,6.1,7.7,2.7,0.6,1.3,1.7,4.7,7.6
739,1,1,67,-1,-1,-1,0.301,-1,-1,-1,-1,-1,0.301,-1,-1,0.714,-1,-1,-1,-1,-1,-1,-1,-1,-1
739,2,1,24,374,2.8,9.2,0.302,-1,-1,-1,2.8,9.2,0.302,2.9,5.5,0.526,-1,-1,7.9,3.3,-1,-1,-1,4.5,8.5
739,3,1,59,777,3.3,10.7,0.313,-1,-1,-1,3.3,10.7,0.313,3.2,5.3,0.596,-1,-1,9.2,2.5,-1,-1,-1,6.9,9.8
739,4,1,70,1654,3,8.6,0.347,-1,-1,-1,3,8.6,0.347,3,5.7,0.529,-1,-1,8.6,2.3,-1,-1,-1,4.3,9
739,5,1,71,1204,3.4,9.1,0.374,-1,-1,-1,3.4,9.1,0.374,3.7,6.2,0.602,-1,-1,11.6,3.1,-1,-1,-1,5.2,10.5
740,1,1,23,332,4.9,11.5,0.425,0.2,1.3,0.167,4.7,10.2,0.457,5.4,7.2,0.758,2.6,2.9,5.5,5.7,2.4,0.5,5.4,5.7,15.4
740,2,1,65,1515,5.8,13.4,0.434,0.9,2.8,0.328,4.9,10.5,0.463,3.4,4.9,0.697,2.2,3.4,5.6,3.2,2.1,0.7,3.3,4.4,16
740,3,1,12,79,2.3,10,0.227,0.5,3.2,0.143,1.8,6.8,0.267,1.8,2.3,0.8,1.4,4.6,5.9,3.6,0.9,0.5,5.9,8.2,6.8
740,4,1,23,218,5.8,12.1,0.479,1.7,3.1,0.526,4.1,8.9,0.463,2.1,3.6,0.591,1.3,4.3,5.6,4.1,2,0.5,3.1,6.8,15.4
740,4,1,32,818,5.1,11.6,0.436,1.6,3.8,0.414,3.5,7.8,0.446,2.5,3.1,0.789,1.1,4.1,5.3,4,2.6,0.7,3.3,4.4,14.2
740,4,1,55,1036,5.2,11.7,0.445,1.6,3.7,0.434,3.6,8,0.45,2.4,3.2,0.742,1.2,4.2,5.4,4.1,2.4,0.7,3.3,4.9,14.4
740,5,1,81,3127,4.6,10.9,0.417,1.7,4.4,0.384,2.9,6.5,0.44,2.7,3.5,0.775,1,4,5,3.6,2.3,0.5,2.3,2.8,13.5
740,6,1,78,2939,5.6,13.1,0.428,1.2,3.8,0.326,4.4,9.4,0.469,3.3,4,0.829,1.2,3.8,4.9,3.5,2.3,0.7,2.8,2.4,15.8
740,7,1,50,1768,5.1,13.2,0.388,1,3.3,0.304,4.1,10,0.415,4.2,5,0.841,1.2,3,4.2,3.8,2.3,0.5,2.4,2.3,15.5
740,8,1,73,2264,4.9,12.1,0.407,1.6,4.4,0.36,3.4,7.8,0.434,2.9,3.4,0.843,1,3.5,4.5,5.1,1.6,0.7,2.3,2.7,14.4
740,9,1,81,2939,3.8,9.7,0.395,1.2,3.1,0.376,2.7,6.6,0.403,3.4,3.8,0.897,1.2,3.2,4.3,3.5,2.2,0.6,1.9,2.7,12.2
740,10,1,81,2798,4.3,9.5,0.46,1.2,3.3,0.352,3.2,6.2,0.518,2.7,3.1,0.851,1,3.9,4.8,4.4,2.1,0.3,2.1,2.7,12.5
740,11,1,80,2710,3.5,7.4,0.479,1,2.5,0.395,2.6,4.9,0.522,1.9,2.3,0.81,0.8,3.7,4.5,5,2.4,0.5,1.9,2.5,9.9
740,12,1,82,2780,4.1,8.9,0.461,0.6,1.8,0.345,3.5,7.1,0.491,1.9,2.2,0.86,0.9,3.4,4.3,4.5,2,0.5,2,2.4,10.8
740,13,1,21,529,3.2,8.7,0.367,0.3,1.6,0.217,2.9,7.1,0.4,1.4,1.5,0.909,0.6,3.1,3.7,3.1,2.5,0.3,2.4,3.1,8.1
740,13,1,31,996,3,7.4,0.407,0.4,1.4,0.256,2.6,6,0.442,1.8,2,0.893,1,3.4,4.4,5.5,1.6,0.5,2.5,2.2,8.2
740,13,1,52,1525,3.1,7.8,0.392,0.4,1.5,0.242,2.7,6.4,0.426,1.7,1.8,0.897,0.9,3.3,4.2,4.7,1.9,0.4,2.5,2.5,8.1
740,14,1,7,185,1.8,5.1,0.346,0,0.2,0,1.8,4.9,0.36,1.6,2.3,0.667,0.4,2.1,2.5,2.7,1.8,0.2,1.2,1.9,5.1
740,15,1,7,82,2.2,7.5,0.294,0.4,2.6,0.167,1.8,4.8,0.364,0.9,1.3,0.667,1.3,3.5,4.8,3.5,1.3,0.4,2.2,4.8,5.7
741,1,0,1,7,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,5.1,5.1,0,-1,-1,5.1,10.3,0
741,1,0,1,4,9,27,0.333,0,0,-1,9,27,0.333,0,0,-1,9,9,18,0,-1,-1,18,9,18
741,1,0,2,11,3.3,9.8,0.333,0,0,-1,3.3,9.8,0.333,0,0,-1,3.3,6.5,9.8,0,-1,-1,9.8,9.8,6.5
741,2,1,54,524,3.8,8.7,0.433,-1,-1,-1,3.8,8.7,0.433,2.7,4.4,0.625,-1,-1,12.2,2.1,-1,-1,-1,8.1,10.3
741,3,1,56,485,4.9,10.5,0.465,-1,-1,-1,4.9,10.5,0.465,3.3,4.5,0.721,-1,-1,13.4,2.1,-1,-1,-1,5.7,13.1
741,4,1,55,759,4,7.4,0.548,-1,-1,-1,4,7.4,0.548,2.8,3.7,0.759,-1,-1,14.5,2.2,-1,-1,-1,5.3,10.9
741,5,1,81,1244,4.1,8.3,0.486,-1,-1,-1,4.1,8.3,0.486,3.1,4.4,0.702,2.5,7.4,9.8,2.8,0.5,0.9,-1,5.5,11.2
742,1,1,31,198,4,11.3,0.355,1.6,5.6,0.29,2.4,5.6,0.419,3.3,4.4,0.75,2.4,4.5,6.9,1.5,0.4,0.5,1.1,3.5,12.9
743,1,0,77,2441,6.5,15.6,0.415,0,0.1,0.2,6.4,15.4,0.417,7.6,9.4,0.811,-1,-1,6.4,5.4,-1,-1,4.6,4.3,20.6
743,2,0,8,54,4,14,0.286,0,0,-1,4,14,0.286,4,4,1,2,6,8,8,-1,-1,9.3,11.3,12
743,2,0,17,490,6.2,15.8,0.391,0.1,0.3,0.25,6.1,15.5,0.393,8.3,9.9,0.837,3.2,2.7,6,5.7,-1,-1,5.4,4.2,20.7
743,2,0,24,725,5,12.2,0.412,0,0.3,0.167,5,11.9,0.418,6.4,8,0.796,2,2.7,4.7,6.2,-1,-1,4.3,5.2,16.5
743,2,0,28,828,6.7,17.1,0.388,0,0.7,0.059,6.6,16.4,0.403,6,7.3,0.817,2.3,2.2,4.5,6,-1,-1,4.9,4.7,19.3
743,2,0,77,2097,5.9,15,0.393,0.1,0.5,0.111,5.9,14.6,0.402,6.6,8.1,0.818,2.4,2.6,5,6.1,-1,-1,4.9,4.9,18.5
743,3,0,11,232,6.2,18.3,0.339,0.3,0.9,0.333,5.9,17.4,0.339,5.7,6.5,0.881,3.4,2,5.4,4,-1,-1,4.7,4.5,18.5
743,3,0,14,306,4.2,12.6,0.336,0.1,0.4,0.333,4.1,12.2,0.337,6.6,7.5,0.875,2.7,2.9,5.6,6.5,-1,-1,4.6,5.6,15.2
743,3,0,15,139,2.6,8.8,0.294,0,0.3,0,2.6,8.5,0.303,7,8.5,0.818,1.6,1.8,3.4,4.4,-1,-1,4.9,6.2,12.2
743,3,0,32,381,3.9,8.8,0.441,0.2,0.4,0.5,3.7,8.4,0.438,4.7,5.7,0.833,2.2,1.7,3.9,6.5,-1,-1,6,6.9,12.7
743,3,0,72,1058,4.3,12,0.361,0.2,0.5,0.357,4.2,11.5,0.361,5.8,6.8,0.854,2.5,2.1,4.7,5.7,-1,-1,5.1,5.9,14.6
744,1,1,4,20,5.4,14.4,0.375,0,0,-1,5.4,14.4,0.375,0,0,-1,0,5.4,5.4,1.8,0,0,3.6,1.8,10.8
745,1,1,76,1763,6.8,14.9,0.452,-1,-1,-1,6.8,14.9,0.452,2.8,3.9,0.708,-1,-1,4.5,4.2,-1,-1,-1,3.9,16.3
745,2,1,81,3039,7.4,15.5,0.48,-1,-1,-1,7.4,15.5,0.48,4.2,5.7,0.74,-1,-1,4.1,4.2,-1,-1,-1,2.8,19.1
745,3,1,82,2144,7.5,15.6,0.478,-1,-1,-1,7.5,15.6,0.478,3.7,5.3,0.697,-1,-1,4.4,5,-1,-1,-1,3.2,18.6
