14,4,2000,25,1,5,59,11,1548,7.9,16.4,0.48,0,0.1,0.5,7.8,16.3,0.48,5.1,7.7,0.67,6.1,10,16,1.7,1.5,4,2.5,7.1,20.9
14,5,2001,26,1,5,63,63,2127,7.9,15.1,0.524,0,0.2,0.125,7.9,14.9,0.53,3.9,5.9,0.667,5.1,13.7,18.8,1.4,1.7,3.5,1.6,5.3,19.8
14,6,2002,27,1,5,29,29,1007,6.9,15.4,0.448,0,0.1,0,6.9,15.4,0.45,3.3,5.3,0.626,4.7,12.4,17.1,1.8,1.8,2.7,2.2,5.7,17.1
14,7,2003,28,1,5,29,9,616,8,19.4,0.41,0.2,0.4,0.4,7.8,19,0.41,2.8,4.3,0.66,6.4,11.4,17.8,4,1.7,3.4,2.3,5.9,18.9
14,8,2004,29,1,5,72,72,2162,6.2,13.1,0.477,0,0,0,6.2,13,0.479,2.3,3.2,0.721,5,12.3,17.3,3.1,2,4.4,2.3,5.7,14.8
14,9,2005,30,1,5,66,66,2015,7.1,15.3,0.465,0,0.1,0,7.1,15.2,0.468,3.2,4.4,0.723,3.3,13.5,16.8,3.9,1.6,5.1,2.6,4.5,17.4
14,10,2006,31,1,5,56,54,1857,8.3,17.9,0.465,0,0.3,0.091,8.3,17.6,0.472,3.1,4.3,0.712,3.6,14.7,18.4,3.2,2.2,5.1,2.5,4.3,19.7
14,11,2007,32,1,5,70,70,2369,6.5,13.7,0.473,0,0,0,6.5,13.7,0.475,3.3,4.6,0.729,3.4,13.6,17,4.6,1.8,4.8,2.5,3.8,16.3
14,12,2008,33,1,5,79,79,2758,5,11.1,0.45,0.1,0.3,0.3,4.9,10.7,0.455,2.5,3.5,0.708,4,14.1,18.1,4.5,1.5,5,2.1,3.8,12.6
14,12,2008,33,1,5,79,79,2758,5,11.1,0.45,0.1,0.3,0.3,4.9,10.7,0.455,2.5,3.5,0.708,4,14.1,18.1,4.5,1.5,5,2.1,3.8,12.6
